mileage,engine_temperature,speed,acceleration,brake_status,battery_voltage,tire_pressure,road_condition,maintenance_required
248908,97.3786352614086,75.26700560531155,1.4744831375854235,0,12.042036771642037,35.65947429861531,Dry,1
274493,73.9041715556411,68.70492132544948,2.501547818697394,0,12.163613543597753,31.170113989063434,Gravel,1
193003,83.67770196222722,107.64470585906672,2.126956940868115,1,11.271879659925808,31.839017457314668,Snow,1
275597,50.0,62.73317457406124,1.077741391031458,0,12.437582150841626,34.05681064465516,Wet,1
150886,98.36255731550756,57.328532480272294,1.3822975051244764,0,13.181180133352953,32.439911775272485,Wet,1
150335,88.6740012480889,88.8798210070313,2.6199849415822816,1,14.244917462774714,25.0,Snow,1
78694,91.30862156730915,50.64668296272409,0.0,1,12.41132621633715,34.75437378981037,Wet,0
16735,67.5985389594791,69.7187075897619,1.2195614237685857,0,12.548973273198023,35.65682446369361,Wet,0
176745,95.97093262279508,71.2244036105419,2.1656679631811047,1,13.69251998003992,35.21535420533739,Dry,1
221534,114.79124555271339,35.705798556502664,0.21999751467028683,0,11.341185474912578,33.35683882267863,Dry,1
46066,87.22630921685715,69.68666981908554,0.0,0,12.645616138765178,34.87420315876888,Dry,0
232387,99.75133362122466,114.62567321611074,3.2358917442021427,0,11.743746518873003,27.76142121093546,Gravel,1
135445,76.94068465311173,88.41624265938864,1.4754321576368519,0,12.631162201209188,31.71931509143827,Dry,0
273836,88.84715714929418,39.01776158228803,0.0,0,13.436747239440672,29.99405337794451,Dry,1
46541,67.02989079062749,118.46627351386402,2.60450316397623,0,10.847832846576917,36.354185525426345,Wet,1
166129,101.82182707040194,77.23174172813268,1.2500302116363564,1,13.611162474236618,32.55190315748071,Dry,1
67983,92.39760865748094,70.60623882437527,0.2582221337104913,1,12.859681694079363,31.522912326073026,Gravel,0
151655,71.71070421260906,57.56946103154792,1.9436744892407307,0,12.639908780577464,28.946296211166445,Dry,1
154837,77.97206734742878,77.06764119367246,1.5618638186534182,0,13.845999664724022,28.82211774969983,Wet,1
191359,90.91629258897468,62.79461578324641,0.7641734227351197,0,11.709332999680381,28.614205695628616,Wet,1
211747,103.85797523946262,60.49111139902115,0.5764646843672583,0,11.160192549339657,34.23545356830759,Gravel,1
178597,112.19290805277777,56.672278412065914,0.2686325068903699,0,11.475574372470223,33.793871556021394,Dry,1
170302,87.98811931432265,84.34417339847732,2.382662562576267,1,13.032706404352075,32.75031308103931,Snow,1
288710,69.53026989195929,81.57349278105559,0.0019722267459734155,0,12.005037091481718,34.37344783982108,Dry,1
253084,93.57697710485692,56.26514465993938,0.5429921034251901,0,11.626464707753165,29.583441210937476,Dry,1
122015,116.77323598548527,22.025385411114634,1.6213851536394768,0,11.52264726616831,26.46899593263294,Dry,1
173257,65.65877392016228,60.901651509558086,3.250659944779504,0,12.674757460881938,34.049928519952715,Wet,1
247536,75.68106526066603,42.05309101052177,1.6594799838305072,1,12.472460802072687,31.831244590551695,Dry,1
225021,99.16446516369965,48.16051700454984,2.205807896334339,0,11.081208004711383,34.49854312792687,Dry,1
131956,92.3039870288125,56.87868953933328,1.6226507996895696,0,11.114580466398795,33.278264625757856,Dry,1
71744,81.82470407602798,33.49210024922395,2.587724241518461,1,11.973122444040483,31.779413546411323,Dry,0
296599,93.30170809952179,19.742546112221,3.825075264469085,0,13.418092919217724,32.616758664705856,Dry,1
74616,104.66317802781472,67.29933000166963,0.974729309535782,0,12.074106757885096,36.22726691168426,Dry,0
88438,88.52495486711251,60.67073827312037,1.5168489816094088,1,11.023517695303758,31.12964185450431,Gravel,1
117841,87.20988458561855,59.71477302862086,1.7082336313613948,1,12.4133806418651,34.2102856696189,Dry,0
141558,98.83536254888575,72.76916471484783,2.1357720788203665,0,12.538049506218911,32.92725798192224,Dry,0
170934,85.94227677143705,43.51155319342227,1.6588979718643615,0,11.014944325811143,26.9760013453595,Wet,1
253734,107.13785341317195,68.31183577705269,0.8475106675608902,1,11.282208059615783,28.0578478157572,Dry,1
59870,120.40109517726528,93.43555103931807,1.4914849685128917,0,13.24393838352364,31.881159629921044,Dry,1
87694,76.60587047805507,53.63235147820593,4.418006811037708,0,11.26957220675279,30.50691260004475,Dry,1
238068,71.24961700823927,107.48459402419866,1.8766605265487688,0,13.286082724690752,29.149750480075845,Snow,1
102407,95.57578858035065,61.24986067800767,0.0,0,10.95326751211304,35.21221952667472,Gravel,1
32379,70.71743215458147,38.6905189535302,1.0261272247274857,0,10.99058840282326,27.513781249888908,Dry,1
237500,70.46133781569694,81.2421006232095,1.516074155664806,0,12.523146549969223,31.40407810609429,Dry,1
55353,59.26191344514237,57.18598677134553,1.3313106705241855,1,11.745361823906313,29.37799020338283,Dry,0
182068,84.26621628642188,86.31376236495849,1.4178739574102082,0,11.965214956103221,36.44834325554426,Dry,1
277175,89.50514545759125,70.33365721720507,1.8435204182147293,0,12.65165527190158,39.55255087320582,Dry,1
212144,82.23955516286651,51.80427577214985,2.1103338833717062,0,11.935855491182817,31.066328886507375,Snow,1
66982,110.85499775298257,98.02537353355994,1.8106036872821103,1,11.551857822912076,34.545858984878,Dry,1
37683,109.73830900569176,47.51571989202114,2.640749454204199,0,12.990503728410612,35.809250882642054,Wet,0
115091,118.93265946032635,5.8595251538049595,0.0,0,12.68071115594577,34.696175729355915,Dry,1
118797,90.69792698900562,82.01449177135878,1.1968113411482943,0,12.543255240191732,34.37313822750228,Gravel,0
7587,107.75728587766164,68.74829986861106,2.0211207229725034,0,12.481856269646089,26.68149564410424,Dry,1
294624,94.63278973180729,92.09297969333048,1.8073956235833895,1,11.698065076225651,35.528915965305224,Wet,1
230602,93.12573468779432,37.958153541045405,0.7172407146065244,0,11.489575613576378,33.077824764155025,Wet,1
152599,82.98920887056808,53.8212085647052,0.8617263085640574,0,12.155269025378647,31.31286788807326,Wet,1
286713,56.05279813867284,50.998955654188755,0.4899332784040933,1,11.71464400879368,31.765694971120443,Dry,1
274295,99.55937182520984,83.34405188124798,2.671999794271943,0,12.487523949388352,32.773555469407526,Dry,1
191246,107.31204354792035,76.2712545003068,0.0,0,12.10835890954622,31.23798503250528,Wet,1
45739,67.11573107552626,65.37000939292847,0.0,0,12.51800882521406,30.93526208727906,Snow,0
33954,89.85452006726088,65.53111759971918,2.002370780916367,1,12.407105486082818,29.0669403338158,Dry,0
244935,104.87470752621854,31.22572094565657,2.151810227719258,0,14.265269669394947,33.53050621148955,Dry,1
110373,84.60751835031873,79.217053422168,0.0,0,11.11380357461055,31.5152806484033,Dry,1
35700,107.89655509998403,79.728025587255,2.251727700544727,0,12.312652726752122,29.621283426078175,Wet,0
124728,87.89575449963948,117.27767936546847,1.7166055606669042,0,11.392294101222921,32.29331802626111,Wet,1
72045,82.12262203952609,71.76962435988109,2.1187953659250662,1,12.016929096522565,32.12848436113927,Wet,0
145972,108.7543036941185,75.81146715370441,1.5869437557731254,1,11.682993992536089,33.51745918786548,Dry,0
2881,75.99369395789854,71.94002819155733,2.0105656698961125,1,13.138974391777621,31.91035608359553,Dry,0
283933,79.1264395226281,42.58238081753049,2.052033702139907,1,11.026088003671841,33.85046925371767,Wet,1
89059,76.56681172924041,91.23503574527125,2.0662924982089717,1,13.28080756008692,31.18071974738188,Dry,0
215566,72.86107095769106,58.606345546903405,1.7928788525917643,0,13.02968910815015,31.39657756257597,Dry,1
110388,92.29550876061582,55.17602868583244,1.3973257899193698,0,14.5,32.83268253648769,Dry,0
199303,82.30598097332246,56.62966185764004,1.4044296261530578,0,14.303012443766917,33.16143997030725,Dry,1
266406,97.32919644624687,58.35140979167609,1.7761994442952718,0,11.70207841129618,35.63485093674102,Snow,1
82972,63.98039496702713,47.83977278332371,2.490496941898484,0,13.73685930659742,35.14316454009922,Dry,0
55722,73.16177864243376,65.38096532969253,3.8576892019791273,0,12.175639466594413,31.8691944774067,Dry,0
182890,90.77368634289556,57.58478787857821,2.134161965963453,0,12.80445666157339,27.76956887262144,Dry,1
270045,112.04520895805575,55.45726519932993,1.9528891006679252,0,14.220091280167027,34.052061892191546,Wet,1
118473,95.6775322337628,72.24562387116245,2.9585157764232672,1,11.741784261941419,33.58344522777883,Dry,0
271741,81.15914107724336,61.8947171963467,1.9757516556491288,0,12.55594021799708,32.65107178200359,Wet,1
216286,67.65702969929555,46.14660134474193,0.22762825943812648,0,10.552588888344786,34.31960065014722,Dry,1
244896,80.2823092739086,40.91148532310339,0.6200031678865384,1,13.387932544798412,30.894258233779617,Dry,1
157877,89.36273816185769,62.460041670371716,3.6947036102478292,0,14.5,27.21492687033564,Dry,1
12874,54.63462158935366,41.334204024076925,0.6438799186661672,0,13.073256371578715,29.376921478458254,Gravel,0
225137,71.79944894628127,39.53470619874119,2.1841767895763535,0,13.868115418049712,25.0,Dry,1
277223,78.93666053029541,39.888081548209996,0.3135526613111401,1,13.64195061021011,33.331508138121904,Wet,1
96408,86.13887089222558,66.37461831194342,3.0411524916723534,1,11.793398333278832,31.801923667365863,Gravel,1
121606,89.18495280376943,89.83856177512344,0.947796037748491,0,12.824201395363731,34.58210706620327,Dry,0
121062,80.83698332689298,68.69401620567228,1.5993354439939445,0,12.993903903833425,34.260680463200046,Wet,0
13100,97.58809773304377,82.17054281068457,1.226110862737714,0,11.333588848004817,30.530577579856228,Dry,1
151872,91.87060354545697,58.25745202205443,2.105839958754336,0,13.944661901637874,29.52645629659106,Dry,1
195472,84.44905073242231,63.55563001740958,1.7058540606759847,1,11.995305226777763,29.63675214263458,Dry,1
292581,99.65663071406898,101.32489172121626,2.591956964893555,1,12.283177257906186,37.745256122377334,Snow,1
235196,98.429109247652,80.71762469017523,2.28632026662344,0,12.236355720255588,31.54599336993639,Dry,1
208609,68.19302173880591,83.42566828522111,1.8381978018798086,1,12.537483430441515,31.179625610880084,Dry,1
152014,89.51958646262032,53.394884241670766,2.2816640546242057,0,14.5,32.87434344824402,Dry,1
284006,103.35390797200802,59.86830558368788,2.3404433635772204,1,11.893464499337043,27.24050884078206,Dry,1
274813,105.86233918953268,70.14161142999728,1.0230489962584377,1,10.954141030214021,30.808377357956868,Snow,1
185844,95.56363185952931,44.83995594382656,0.9315490342384666,0,12.663605909617788,29.430058909344602,Dry,1
279060,86.5006715738041,0.9205234739692258,3.362514009206464,1,11.636994152389484,28.800988687162832,Gravel,1
274022,96.31979691348654,69.91167429072115,2.3475397717724977,0,12.091380094282478,31.213567757796483,Snow,1
266129,102.11660146937675,84.0341622012482,1.9852794251137955,0,13.119834038878093,32.141720742879485,Snow,1
205720,91.73747923514347,61.380043844879566,0.537985155998659,1,11.412447729589163,28.235182875393015,Dry,1
42235,93.42906218367631,45.10231397967384,0.0,0,12.135895791111519,30.9032206279614,Dry,0
282075,86.25295268497021,51.732596363930654,1.1487976651070293,0,12.792972882202166,32.239937755720774,Dry,1
93876,69.9482219837448,9.293173985530224,0.9568090600826055,1,11.721652590358875,33.35477463573689,Dry,0
1336,87.38453819621768,51.669350315939944,1.1276094512056478,1,12.460430161156204,31.181473978505977,Dry,0
70504,79.84329081179199,32.12287982311751,2.523427727282118,0,12.792418547435114,32.99009466179989,Dry,0
100214,79.89117933505437,42.50895944831316,3.3328910505172233,0,12.383680284134886,30.943239988294216,Gravel,1
183220,111.50751733740235,30.85791815873926,2.831359418345576,0,12.656926501253944,35.84442215844591,Dry,1
114936,104.2733606659575,27.975564139036834,0.7731397000216861,0,12.85683364758586,33.63205401909828,Dry,0
17279,64.59751363747391,34.89718938103883,2.1458087358330116,1,11.826760101867057,29.986490570424547,Wet,0
200737,73.7268183558549,75.82046590272749,0.9152153566694498,0,11.031817508913022,30.51402074323901,Dry,1
104751,84.54656933171148,47.2552567760066,0.0,0,11.464436648456575,33.1768491661507,Dry,1
72386,80.39051654796057,32.301869345128445,1.4082485389926287,0,11.301830038986255,30.424902325973445,Dry,1
87124,94.76127410255687,78.85035178486223,3.0128704188663677,0,13.732453907977819,26.20982981047914,Dry,1
92911,71.34622383289198,63.224302695297425,1.0983660377900808,1,10.76398742392318,32.887166880136675,Dry,1
198742,104.37797941947923,0.9083614998968272,2.499869433773957,0,13.128098263547443,30.85008177729701,Dry,1
222094,89.3399168258726,84.89060855639431,0.7012733065090534,0,11.815439090023279,34.039589763890184,Dry,1
238723,84.89231932933235,61.80183480341135,2.3261981586949467,1,13.53537996152016,32.12252023271872,Dry,1
83806,89.78520835926341,79.25934822685159,1.2076805906963255,0,12.077933048490808,33.937681893214084,Dry,0
208605,83.73737889727452,54.369441540976446,3.328042263755754,0,12.53097552656903,39.55710475328495,Wet,1
231097,59.54036143910845,100.11726574702581,1.1240128895950423,0,13.01737587917951,35.84623922133113,Dry,1
198478,90.17888971157214,50.452783913516775,0.8491364835812465,0,13.754256784680146,30.947900755892434,Dry,1
171591,85.18880417048163,0.0,3.265785198208256,0,11.929897384736595,33.26950094556412,Snow,1
166596,75.6831448102087,37.765743344378706,0.8077941075965892,0,11.883555724412492,32.35283080047984,Wet,1
165957,106.46144747124872,72.55347823252761,1.7553991285504162,0,13.011367931362482,32.80519862207442,Dry,1
233204,100.0415702008984,63.97716314609666,0.8164406357490155,1,10.912997008301845,27.297244496301513,Gravel,1
293820,126.58285059868876,56.93714400387986,2.6089160561307425,0,10.782462312499112,35.16324203044931,Wet,1
182871,102.5224275178868,35.34034821758529,3.0562556056331944,1,12.86696952332327,25.084162739820997,Dry,1
244154,80.34847399454586,60.46047965466352,0.6905663065017429,1,13.169217486933524,31.948613328028024,Gravel,1
73307,76.4131593209732,59.64060967200886,2.155606626666937,0,12.833820404413276,26.730048202991814,Dry,1
295067,82.58541598070468,59.38377326640841,2.2669883484470885,0,12.40232906251993,29.8895654946204,Gravel,1
236998,80.00057076482032,73.44175295504742,1.651440606692756,0,11.961552404753274,32.62894213891838,Dry,1
122757,91.63175045780949,64.54422238459543,3.33070938334682,0,14.087558891755954,34.605873320190426,Dry,0
54664,66.918039342615,53.692608103038,3.32163154988456,1,14.217687813280042,35.06597384987965,Wet,0
294171,99.70929846069046,34.93587875006111,0.4768261084372183,0,12.607614964885759,31.420905447735564,Dry,1
167536,91.36794554057141,93.99988176406117,2.950389730051721,1,11.81626880395329,34.97154947262952,Dry,1
297629,97.98696461683043,109.54003506628376,2.107938791907721,1,11.490891178634477,31.812148815144546,Wet,1
260438,72.83780284458716,103.60524556480152,1.7928091555794232,0,12.931185420035451,29.863430590808424,Dry,1
151528,93.70033155504085,77.47702216860444,1.221369606122003,0,11.271512562348915,33.1199152622503,Gravel,1
298698,109.48764871304454,18.12297998845589,0.0,0,11.294663606680189,29.247502272761693,Dry,1
276553,77.09239123349676,15.066625551668267,1.8396259433380644,1,12.01574977956174,31.600424512584322,Snow,1
201399,76.68216438784191,46.289427771797754,1.8694411049726913,1,13.007185588376172,30.56388904028067,Dry,1
223472,100.67936200075897,58.63121110298065,3.8936807432498672,0,13.968731198320901,27.349874889212614,Dry,1
299783,75.46423422693626,57.604322981042365,0.6910572251840564,0,12.750800815646054,32.98870504697002,Dry,1
232182,86.50074025264097,64.84379581689689,0.0,0,12.996623311969447,32.43199069389972,Wet,1
282836,112.13599018488517,25.188836837420297,0.08499213751642976,1,13.482650247112382,35.45153471166712,Dry,1
90037,76.8949666211606,100.18548367703376,3.409467839721889,1,13.389413560413983,26.39460121496733,Dry,1
210912,113.16663148311397,97.63096723516034,0.9626524579638005,0,11.948058733576067,29.86011367536321,Dry,1
186272,84.96327387068804,27.21615270200286,3.1365902083204515,0,13.37118152859049,35.383996970793504,Dry,1
225135,73.18198009741724,13.461411795958817,1.507507849164885,0,13.531796661485023,33.58871027985949,Dry,1
189487,99.05556232683941,57.75636659962215,0.33037641753890723,0,12.810720923334229,34.173117614461056,Wet,1
19074,91.61622201939102,91.55226240064613,3.9015815482393914,1,12.636476607912005,36.35524076695492,Dry,0
147621,90.19770391330034,59.19548587177462,3.0813320372711095,0,13.099444524826895,29.706677776009382,Dry,0
293107,78.46922609222452,66.4988826636058,1.284579856522154,1,12.99500574575415,29.407392367791637,Gravel,1
228434,91.50679425678172,49.0072109890917,2.696157319353106,0,10.636996052469158,34.56783489727972,Wet,1
233679,58.98554168867474,63.65697609528383,1.6476748398315413,0,12.928844548412528,33.901290656969366,Gravel,1
53265,93.28147105177156,83.61192830496256,2.0251051375035924,0,13.679103870133982,31.624377160939847,Gravel,0
17061,109.4587380027908,70.30273012843094,3.6147859825941717,1,13.48867479957482,31.538896612884532,Dry,0
160882,63.5185695371144,74.38771819391711,0.0,1,12.877149838625288,29.087094437469865,Gravel,1
114502,83.89837175559165,18.419138019012763,1.0696333310542445,0,12.648052137585399,36.735399251259935,Dry,0
285944,76.88040278777919,113.45705791146887,1.5350532188528878,0,12.103124287166448,38.07936839326872,Gravel,1
257505,67.33418949130701,18.71865392274951,1.9013918500144116,0,12.38549086753197,35.351311374581385,Dry,1
108228,59.20688369476147,63.91055051051669,0.0015763318114052627,0,13.227352109581682,33.95873678663965,Dry,0
207548,72.28746124511797,56.23880634371287,2.600315344646206,1,12.884561101416747,33.769643098510805,Wet,1
291198,86.3643507692039,57.32733774773143,0.11524057093215712,0,13.403740936957407,32.99302470359288,Snow,1
177469,107.23705572702801,81.74564203490033,0.00023531126982923034,0,11.980704974735069,26.712175357042263,Wet,1
14233,67.15928235314242,42.304729975082964,1.1990579207562533,1,13.583604799206478,30.572615088082316,Dry,0
243277,94.4158913870431,49.18230930157285,3.774602903271001,0,11.88155406227871,34.45935780596423,Dry,1
157140,93.29462379925522,31.334870091361935,4.549969271808184,0,12.70278186838077,29.459083698393645,Wet,1
105135,115.07944440109912,88.05397126037765,2.0862266153139206,0,11.938102169794437,32.466279897555474,Dry,1
218314,98.56547196595722,66.65213552667602,1.2141623516788669,1,12.40155619193011,35.47086767255247,Wet,1
14682,99.4289923954557,75.93045228388301,1.6875752373791206,0,14.5,35.51896633168442,Dry,0
155455,100.48950599576851,80.29959631585042,1.9018919237519285,0,13.009355930534527,34.8115168186626,Dry,1
225404,76.13651977021209,109.78531901534618,3.2596784695212113,1,12.725187897568404,32.85106512945646,Wet,1
286810,81.40766214629339,105.4236456301467,0.03822190551687221,0,13.911962005949661,34.39335943516887,Wet,1
92198,106.75302243406108,68.07604059468449,2.9333577663931996,1,10.0,31.275813869400046,Gravel,1
42830,59.23800216008778,63.94906744382402,0.0,1,12.341190875630993,37.10925426067922,Dry,0
11234,79.76533391689304,46.696453250954505,0.9229251494236519,1,12.000293151513961,27.2276870130876,Gravel,1
58616,70.03786107207,78.60394447236601,1.4969149635775487,1,11.642455160897317,32.203832285877574,Gravel,0
272365,93.51366063058906,77.67782397405026,1.993374837035522,0,10.971351034805307,30.586524949292524,Snow,1
143482,83.6758712203332,41.76521664074565,1.4956745782638603,0,12.280913001788278,34.047231630685076,Snow,0
212127,99.38955712483076,77.99457379168231,1.7100780561520668,1,13.193506197439074,30.981522640344792,Wet,1
193485,88.36507258932927,85.20886234235033,1.5485278074131987,0,12.353120828904732,39.254381965769475,Dry,1
2051,66.80861519544492,31.95883442626019,0.0,0,13.29890784879277,34.74716583249792,Dry,0
77918,67.50198541106225,64.74784927300279,2.190162124381354,1,12.571495342457528,29.004215663148184,Wet,0
79116,89.90927222041373,58.35677639118918,2.4735666068373106,0,13.666170104832151,25.0,Gravel,1
229931,78.43297549149558,59.865337334647805,3.1111838940137755,0,11.997203207661112,28.58615304640246,Dry,1
209547,82.01049220833978,36.18366926501322,3.716480661466099,1,10.627328553978325,33.684416706333906,Wet,1
227572,104.07623132683672,14.336106021769183,1.993000569337179,1,10.919648552064421,31.210181164173555,Wet,1
132379,101.38549015300828,41.11459249377355,3.193814146247714,1,12.002242936982398,30.278844470864293,Dry,0
57889,116.96600760866036,37.61354215701496,1.5217199571886737,1,11.619850973346608,29.829832393026614,Dry,1
227256,85.25496682889903,68.83057668867139,0.0,1,11.909499019036138,34.48947909748728,Wet,1
299088,80.382800483207,69.2378279079106,2.6533031618903675,1,13.638694107820337,31.00664912388596,Dry,1
39134,96.27283446643365,67.81480575383827,2.3874281808658866,0,10.998902829962965,30.69460792990465,Dry,1
203834,81.58808296140037,25.081733169296825,1.5007521982037026,1,14.008135748772155,34.9834952042361,Wet,1
228579,82.07908330461393,32.011040638211156,1.4252618113132212,0,11.694220545041697,36.686037130877764,Wet,1
26954,86.96847609102245,44.58318287304429,2.0735992649363255,0,11.255989984663888,28.658389635623198,Dry,1
187093,114.79123433725319,60.57857531414859,1.094920093636562,0,12.361629659798426,35.534423227877426,Snow,1
227999,100.5594870769294,51.62231136679931,2.0307088076334505,0,13.999017649292156,31.668579487510716,Dry,1
211938,102.13230603416775,67.76597748911972,0.3933660442628675,0,11.787706902704965,34.75457033606062,Dry,1
202499,114.11781505212369,84.38675791843774,0.5282088515833651,0,11.899029352573493,33.96673829855277,Wet,1
268136,103.53799440112988,35.01765480934172,0.0,0,11.96584814261643,32.0600923925645,Snow,1
2961,73.02891584797445,35.96823752123812,4.192870214324096,0,13.650031148540005,32.18707757844524,Dry,0
13497,103.31073546211701,63.38399965230543,1.5876985571129392,0,12.05382715987948,34.004813655214306,Dry,0
257446,105.21382285672885,57.94923409227105,2.949908079183869,1,12.946223152578291,28.710539298441546,Wet,1
276399,99.77797279039643,78.58408903767285,0.18386060470262766,1,12.620588260168228,28.571602571702172,Snow,1
136639,87.06837189310673,60.18941649445155,1.2819762261294363,1,12.390002891157328,38.24274159332399,Dry,0
236889,98.19497559002626,103.51303074593483,2.1617982359949104,0,12.001335516637702,35.50308893453367,Dry,1
180075,89.69640418053531,20.303130778465466,3.2655145502469773,1,14.468981710799165,34.97733995008687,Dry,1
21389,75.32867435627325,81.00542149910204,0.7770073573043561,0,14.5,31.531542811920037,Dry,0
176595,79.05549531997264,64.98315490262898,1.0169676016719564,0,11.61653830491743,27.08340583447449,Dry,1
214175,100.55584228348923,24.9249733243115,0.5496566879842415,1,11.428583120038471,30.409342235993964,Dry,1
4358,76.41269730865736,8.301017816181059,1.3552641964357364,1,12.540778665785044,33.230183532156076,Dry,0
253557,77.82669684785604,31.874523335483975,0.2761818150197717,1,10.226991083107624,35.45246014225743,Dry,1
208596,101.30076689977038,90.22719278681896,0.0,1,12.548299193935382,33.28498821861715,Dry,1
255488,92.00683594297658,87.38078889820937,1.8104149025798835,0,14.5,33.36886124496684,Dry,1
106982,98.65789975781593,56.783687874865905,2.304715951333284,1,11.901098064355581,31.485755054603977,Snow,0
229129,71.56473095170222,50.94317541268465,0.13314853370629387,1,13.580466160071236,33.94920183707756,Dry,1
268842,98.24144261153646,38.597575084469966,0.690609324649961,1,13.96934473848053,29.272746483878883,Wet,1
94079,80.09957776633885,55.31526701608732,1.380063117750695,1,11.638413352886799,32.37271154673674,Snow,0
56805,74.74674021678233,48.14595786254195,3.5481028256689764,0,12.678285425293609,31.311823633502538,Dry,0
163421,82.41982661699555,102.74855127499004,0.0,0,12.85407680378137,36.33620772642459,Dry,1
208849,110.43097435391216,29.086109996281646,2.033965551743259,0,13.228884430794801,25.0,Wet,1
239483,84.53318797576587,69.8109426019057,2.3151038228402525,0,13.301782782072593,31.544927436416994,Dry,1
45041,123.02086068431902,103.92678353827915,0.6454355859464482,0,13.622499796859431,32.747680155181925,Dry,1
295098,59.0673284287778,79.36457039556132,1.080924629501559,0,11.717875921011581,26.43937676745641,Snow,1
271146,66.80583121527881,31.893082411895993,1.8995880957337405,1,12.674022771624351,34.22153210380096,Dry,1
108524,109.86277855718336,21.44174506026623,1.4644387954997078,1,13.98241365094072,31.605198278680685,Wet,0
219306,113.634068387336,66.86003012630894,3.5388729028763612,1,14.090495740975374,29.138141300245046,Gravel,1
20738,77.0481414421741,63.7630801392174,1.6231741235685269,0,12.725090329170825,35.05551815351463,Dry,0
273847,91.03340425084282,90.81022743116702,2.5334680981198128,0,11.968377905411161,29.768551460862355,Dry,1
114776,100.68284877754914,73.71119621711065,2.0403092294276903,1,13.535232754704545,34.42565923635913,Dry,0
181494,86.55936468952868,47.87900189577838,2.3329426246213307,0,13.036218925183183,32.55991430942833,Gravel,1
193971,92.24800637081667,46.18213178480212,0.5671334778742096,1,13.01463632406669,30.770069286108193,Dry,1
295443,90.16399519864784,27.34605748802616,1.7414268712805314,1,13.275772399600932,28.9719506961511,Dry,1
278785,67.77829530520813,63.23410845699375,1.4213232887643055,0,11.549286559325493,29.859555674427472,Dry,1
269449,84.83008071056972,24.888793729168412,0.6405299886923808,1,13.347131153523144,34.63936734936975,Dry,1
230334,90.18547642704799,82.7497586898631,2.6100209617469603,0,12.654526778451691,35.459118417229,Dry,1
281926,91.54682751162085,74.72888028047161,0.0,1,13.641497835133961,34.08470107019183,Dry,1
237371,64.04240837071364,73.93640001181687,3.1163450630856584,0,12.520468180008706,31.912462447804728,Dry,1
78963,101.30540849331017,26.954322206305186,0.0,0,13.083415984603683,34.078651406152524,Gravel,0
122987,91.94240479344143,56.25091497224659,1.3155280071632247,1,12.957343614218459,32.94912805457861,Snow,0
152638,74.169206679874,50.26735948116074,2.6293942388961016,1,11.95405478693559,30.194183186458744,Snow,1
125591,116.9859635103548,62.57015961148565,0.0739417534127369,1,11.59826496694934,29.25206067983179,Dry,1
68766,84.80123127571771,73.21282202014874,2.008487612209612,0,13.306670157459894,31.05922058620753,Dry,0
7511,85.77528926617603,47.16007373911644,1.8787467969940594,1,11.64313338026737,30.096104223012407,Wet,0
115816,99.6256386778699,48.10041189186943,1.8919583547081518,1,12.16393014077882,32.38951059493192,Dry,0
250432,118.26001706354786,76.99819591338296,1.0815580374718503,1,12.133699535107372,36.81860403013555,Dry,1
267909,100.21559394066783,31.76250093042086,0.9416410038187975,1,12.867117044422368,32.83961909443058,Dry,1
152426,102.39164755040805,41.33346408948259,0.0,1,13.175747650845587,36.407581195913714,Dry,1
287073,74.97567201764403,60.14592080085102,1.3752200415754832,1,10.943404844688978,32.001568334760904,Dry,1
160892,91.30439553055754,82.49300932573836,2.601012992498558,0,11.774856069517657,31.496685420996897,Dry,1
112576,82.01607410742636,35.780631539774774,0.9526787906263449,0,11.72779133703241,27.454911404886015,Dry,1
72088,100.56194772073914,104.74247473990958,1.0125308047518127,0,12.2719682837096,33.91937107232866,Snow,0
78525,101.95448693264888,26.23343097085933,3.407593879012069,1,10.507765208465383,30.031724057222856,Dry,1
14780,114.49844274779912,98.75697060196413,1.3038012495253353,1,13.633799919695436,29.41810954304948,Gravel,1
269733,57.624871246663034,89.98975372483515,1.9225917158834827,1,12.560397345910973,28.960519698138672,Snow,1
105188,80.5413275652552,24.247460193756787,2.14286249800974,0,12.365709068020161,33.06167282064258,Wet,0
94326,109.50373416378062,19.194916575724754,1.303018098230138,0,13.254973324470795,30.266238711724082,Gravel,0
66785,68.97705229601223,77.99660422118059,2.3175074779450124,0,13.017533445762506,36.94013314042278,Dry,0
20309,102.08476549340507,50.56497037371825,2.6872812764036524,0,13.006739692707555,35.357041967092115,Wet,0
55195,107.01000751222125,34.82632375978502,2.5842856704427213,0,12.484365700544162,30.397567550756396,Snow,1
26901,89.5749023195031,105.29253022453742,2.71845782686088,1,12.604709951220064,25.0,Dry,1
155648,68.67802969265212,30.152438995011245,0.0,0,13.344308944292013,32.35514094820827,Dry,1
26464,88.17720482699643,41.826535060699314,0.09369488073976195,0,13.032048383643396,31.069855527294617,Dry,0
279404,111.88022006188085,44.79004217255499,0.8826262830988052,0,14.228275832628555,34.6697751507535,Dry,1
125997,113.08526062883124,0.0,0.5448542637570519,1,12.640137803610038,32.04038289492943,Gravel,1
298584,93.11820565166536,62.2841939776663,0.6358775810653355,1,13.15069609089123,35.452848742299004,Dry,1
57683,75.34143466927858,37.21103611652051,2.5674764100685885,0,12.377011542462249,33.47982585451373,Dry,0
173502,116.07595791074117,80.26340287074345,1.6282970553239264,1,12.823710151800451,28.16995580450972,Gravel,1
